what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494243174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494244246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494245660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494306872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393494318657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393494320955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393494328017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494337343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494360239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494367891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494368043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494374336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494375308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494378898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494379757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494395721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494397090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494397588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494398948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494399286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494412340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494430719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494430888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494462705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494465773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494466337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494508802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393494516349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494517835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494532249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494535679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494536574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494537389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494538801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494539832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494541229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494627099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494769468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494774249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494775348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393494778044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495127692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393495154285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393495170404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495186015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495186156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495249047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495249400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495249749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495250002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495250253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495250471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393495250679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393495293006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495302489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495302633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495305843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495305996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393495364428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393495383585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495396843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495397015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393495400715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393495402377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495929815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393495936489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393495989636
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393495997315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496001229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496001405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393496030710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393496054269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393496060841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393496076537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393496092773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496169892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496405992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496431823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496439226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496442584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496443529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393496450319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496457779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496480218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393496480264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393496497638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393496526011
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393496538698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496541547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393496541701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393496543482
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393496548912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393496554575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393496561185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393496563105
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393496565638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393496567420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393497279324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393497306521
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393497311057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393497317815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393497326644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497328570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497331346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497333410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497335588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497338431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497342646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393497345241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393497348637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393497369051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393498075517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393498094180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393499936898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1393499937766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393499938472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393499944323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393554314354
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393554317920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393554325261
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393554336342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393554337098
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1393554337123
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1393554343271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393554491909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393554508755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1393554508878
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393554512880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393554513033
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393554514103
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554516542
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554516713
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554750622
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554750707
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554756555
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554768390
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554768391
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393554770919
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554771436
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554771616
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554828240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393554831536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393554833865
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393554868437
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393554868438
